1.38, 2.83, 1.06 | 1.41, 2.86, 1.38 | 0.05, 0.05, 0.10 | 0.04, 0.05, 0.00
1.38, 2.83, 1.05 | 1.41, 2.86, 1.38 | 0.03, 0.03, 0.15 | 0.04, 0.03, 0.00
1.37, 2.83, 0.98 | 1.40, 2.86, 1.37 | 0.03, 0.05, 0.12 | 0.03, 0.05, 0.00
1.39, 2.87, 0.98 | 1.40, 2.87, 1.37 | 0.05, 0.08, 0.11 | 0.04, 0.08, 0.00
1.37, 2.84, 1.02 | 1.40, 2.87, 1.37 | 0.03, 0.04, 0.14 | 0.03, 0.04, 0.00
1.41, 2.89, 1.02 | 1.41, 2.89, 1.37 | 0.00, 0.06, 0.11 | 0.02, 0.06, 0.00
1.37, 2.84, 1.04 | 1.40, 2.88, 1.37 | 0.02, -0.06, 0.20 | 0.02, -0.06, 0.00
1.37, 2.84, 0.97 | 1.40, 2.87, 1.36 | 0.02, -0.09, 0.40 | 0.02, -0.09, 0.00
1.36, 2.86, 0.91 | 1.39, 2.87, 1.36 | 0.03, -0.31, 0.72 | 0.03, -0.31, 0.00
1.39, 2.89, 1.03 | 1.39, 2.89, 1.36 | -0.07, -0.18, 0.81 | -0.06, -0.18, 0.00
1.42, 2.93, 1.09 | 1.40, 2.91, 1.36 | 0.10, 0.25, 0.48 | 0.09, 0.25, 0.00
1.42, 2.90, 1.15 | 1.41, 2.91, 1.35 | 0.04, -0.22, 0.60 | 0.05, -0.22, 0.00
1.38, 2.82, 1.28 | 1.41, 2.87, 1.36 | 0.00, 0.17, 0.04 | 0.02, 0.15, 0.00
1.38, 2.78, 1.37 | 1.40, 2.83, 1.36 | -0.08, -0.02, -0.44 | -0.07, -0.02, 0.00
1.34, 2.70, 1.41 | 1.37, 2.75, 1.36 | -0.11, -0.08, -0.81 | -0.11, -0.08, 0.00
1.34, 2.64, 1.41 | 1.36, 2.68, 1.37 | -0.06, -0.25, -0.34 | -0.06, -0.25, 0.00
1.33, 2.60, 1.40 | 1.35, 2.63, 1.37 | 0.01, -0.51, 0.10 | 0.00, -0.51, 0.00
1.31, 2.59, 1.49 | 1.33, 2.60, 1.37 | -0.18, -0.27, -0.33 | -0.17, -0.27, 0.00
1.28, 2.57, 1.59 | 1.31, 2.57, 1.38 | -0.34, -0.35, -0.40 | -0.33, -0.35, 0.00
1.29, 2.54, 1.56 | 1.29, 2.54, 1.39 | -0.19, -0.37, -0.15 | -0.20, -0.37, 0.00
1.27, 2.54, 1.64 | 1.28, 2.52, 1.39 | 0.11, -0.22, -0.30 | 0.07, -0.22, 0.00
1.25, 2.54, 1.71 | 1.26, 2.50, 1.40 | -0.13, -0.30, -0.02 | -0.10, -0.30, 0.00
1.28, 2.54, 1.67 | 1.26, 2.50, 1.41 | -0.13, -0.23, 0.02 | -0.13, -0.23, 0.00
1.28, 2.54, 1.65 | 1.25, 2.50, 1.41 | 0.01, -0.13, -0.09 | -0.04, -0.14, 0.00
1.28, 2.53, 1.68 | 1.25, 2.49, 1.42 | 0.00, -0.13, 0.02 | -0.01, -0.13, 0.00
1.28, 2.55, 1.68 | 1.25, 2.49, 1.43 | -0.10, -0.13, -0.08 | -0.07, -0.13, 0.00
1.27, 2.54, 1.69 | 1.25, 2.50, 1.44 | -0.15, -0.17, -0.01 | -0.13, -0.17, 0.00
