1.29, 2.61, 1.54 | 1.28, 2.65, 1.83 | -0.02, 0.01, -0.03 | 0.01, 0.02, 0.00
1.25, 2.60, 1.64 | 1.28, 2.64, 1.83 | 0.02, -0.02, -0.02 | 0.01, -0.01, 0.00
1.25, 2.61, 1.67 | 1.28, 2.64, 1.83 | 0.03, -0.01, 0.02 | 0.02, -0.01, 0.00
1.27, 2.61, 1.63 | 1.28, 2.63, 1.83 | -0.07, 0.01, -0.04 | -0.01, 0.01, 0.00
1.23, 2.63, 1.72 | 1.27, 2.63, 1.83 | 0.01, 0.05, -0.02 | -0.01, 0.04, 0.00
1.24, 2.62, 1.69 | 1.27, 2.62, 1.84 | -0.03, 0.00, -0.02 | -0.01, 0.01, 0.00
1.25, 2.62, 1.66 | 1.26, 2.62, 1.84 | 0.03, -0.03, -0.06 | 0.00, -0.02, 0.00
1.27, 2.64, 1.61 | 1.26, 2.62, 1.84 | -0.01, 0.01, -0.10 | -0.00, 0.01, 0.00
1.23, 2.65, 1.71 | 1.26, 2.63, 1.84 | -0.01, 0.00, -0.18 | -0.01, 0.00, 0.00
1.23, 2.66, 1.69 | 1.25, 2.64, 1.84 | -0.02, -0.01, -0.78 | -0.02, -0.01, 0.00
1.25, 2.65, 1.65 | 1.25, 2.65, 1.84 | 0.05, 0.00, -1.16 | 0.04, 0.00, 0.00
1.25, 2.68, 1.68 | 1.25, 2.67, 1.84 | 0.04, 0.31, -0.78 | 0.04, 0.31, 0.00
1.22, 2.65, 1.74 | 1.23, 2.66, 1.84 | 0.04, 0.57, -0.39 | 0.04, 0.57, 0.00
1.21, 2.66, 1.68 | 1.23, 2.66, 1.84 | 0.23, 0.44, -0.08 | 0.22, 0.44, 0.00
1.24, 2.69, 1.65 | 1.23, 2.69, 1.84 | 0.43, 0.86, -0.24 | 0.43, 0.86, 0.00
1.22, 2.70, 1.63 | 1.23, 2.70, 1.84 | 0.20, 0.53, 0.35 | 0.21, 0.53, 0.00
1.19, 2.69, 1.63 | 1.21, 2.70, 1.84 | 0.21, 1.02, 0.37 | 0.21, 1.02, 0.00
1.24, 2.71, 1.48 | 1.23, 2.72, 1.83 | -0.05, 0.12, 0.79 | -0.04, 0.12, 0.00
1.29, 2.78, 1.46 | 1.27, 2.77, 1.83 | -0.07, -0.40, 0.94 | -0.07, -0.40, 0.00
1.30, 2.80, 1.43 | 1.29, 2.80, 1.82 | 0.06, 0.04, 0.66 | 0.06, 0.04, 0.00
1.29, 2.81, 1.40 | 1.30, 2.82, 1.81 | 0.07, 0.24, 0.19 | 0.06, 0.24, 0.00
1.30, 2.84, 1.37 | 1.31, 2.85, 1.80 | 0.10, 0.25, 0.08 | 0.10, 0.25, 0.00
1.34, 2.90, 1.35 | 1.33, 2.89, 1.79 | 0.05, 0.11, 0.14 | 0.06, 0.11, 0.00
1.34, 2.92, 1.30 | 1.34, 2.92, 1.78 | 0.05, -0.01, 0.11 | 0.06, -0.00, 0.00
1.34, 2.91, 1.24 | 1.35, 2.94, 1.77 | 0.11, 0.10, 0.07 | 0.09, 0.09, 0.00
1.31, 2.88, 1.25 | 1.35, 2.93, 1.76 | 0.07, 0.14, 0.14 | 0.08, 0.14, 0.00
1.36, 2.93, 1.22 | 1.36, 2.95, 1.74 | 0.02, 0.07, 0.12 | 0.04, 0.07, 0.00
1.37, 2.96, 1.17 | 1.37, 2.97, 1.73 | 0.01, 0.04, 0.10 | 0.02, 0.05, 0.00
1.37, 2.96, 1.15 | 1.38, 2.98, 1.72 | 0.00, 0.06, 0.13 | 0.01, 0.06, 0.00
1.37, 2.98, 1.11 | 1.39, 3.00, 1.70 | 0.08, 0.01, 0.17 | 0.06, 0.01, 0.00
1.40, 3.03, 1.11 | 1.40, 3.02, 1.68 | 0.02, 0.06, 0.16 | 0.03, 0.06, 0.00
1.38, 3.00, 1.11 | 1.40, 3.03, 1.67 | -0.01, 0.01, 0.16 | 0.01, 0.01, 0.00
1.38, 2.98, 1.17 | 1.41, 3.03, 1.66 | 0.05, 0.00, 0.14 | 0.03, 0.00, -0.00
1.40, 3.02, 1.12 | 1.41, 3.04, 1.64 | 0.03, 0.07, 0.05 | 0.03, 0.06, -0.00
1.37, 2.98, 1.22 | 1.41, 3.04, 1.63 | 0.03, 0.04, 0.11 | 0.03, 0.04, -0.00
1.36, 2.93, 1.29 | 1.41, 3.02, 1.62 | 0.03, 0.03, 0.15 | 0.03, 0.03, -0.00
1.33, 2.88, 1.31 | 1.40, 2.99, 1.62 | -0.02, 0.00, 0.08 | 0.01, 0.01, -0.00
1.34, 2.92, 1.22 | 1.39, 2.98, 1.61 | 0.01, -0.04, 0.13 | 0.01, -0.04, -0.00
1.33, 2.89, 1.28 | 1.38, 2.96, 1.60 | -0.00, 0.02, 0.18 | 0.00, 0.02, -0.00
1.31, 2.83, 1.32 | 1.37, 2.93, 1.59 | -0.01, 0.03, 0.14 | -0.01, 0.03, -0.00
1.35, 2.88, 1.31 | 1.37, 2.92, 1.58 | 0.02, 0.04, 0.15 | 0.01, 0.04, -0.00
1.34, 2.89, 1.30 | 1.37, 2.91, 1.58 | -0.01, 0.03, 0.17 | -0.00, 0.03, -0.00
1.33, 2.88, 1.27 | 1.36, 2.90, 1.57 | 0.01, 0.03, 0.11 | 0.00, 0.03, -0.00
1.30, 2.84, 1.31 | 1.35, 2.89, 1.56 | 0.06, 0.05, 0.13 | 0.04, 0.05, -0.00
1.29, 2.85, 1.23 | 1.34, 2.88, 1.55 | -0.01, 0.00, 0.15 | 0.01, 0.00, -0.00
1.28, 2.84, 1.18 | 1.33, 2.87, 1.54 | 0.01, -0.01, 0.11 | 0.01, -0.01, -0.00
1.27, 2.79, 1.21 | 1.32, 2.85, 1.53 | 0.09, 0.04, 0.12 | 0.06, 0.04, -0.00
1.28, 2.80, 1.16 | 1.31, 2.83, 1.52 | -0.01, 0.01, 0.13 | 0.02, 0.01, -0.00
1.30, 2.81, 1.15 | 1.31, 2.82, 1.51 | 0.01, -0.08, 0.13 | 0.02, -0.07, -0.00
1.30, 2.85, 1.16 | 1.31, 2.83, 1.50 | -0.02, -0.03, 0.11 | -0.00, -0.04, -0.00
1.32, 2.87, 1.06 | 1.31, 2.83, 1.49 | -0.03, -0.02, 0.09 | -0.02, -0.02, -0.00
1.39, 2.98, 1.10 | 1.32, 2.86, 1.47 | 0.04, -0.04, 0.08 | 0.01, -0.04, -0.00
1.38, 2.96, 1.13 | 1.33, 2.89, 1.46 | 0.04, -0.02, 0.12 | 0.03, -0.02, -0.00
1.37, 2.97, 1.05 | 1.34, 2.91, 1.45 | -0.04, -0.03, 0.12 | -0.01, -0.02, -0.00
1.35, 2.93, 1.07 | 1.34, 2.91, 1.44 | -0.01, -0.06, 0.09 | -0.01, -0.06, -0.00
1.32, 2.87, 1.13 | 1.34, 2.90, 1.43 | 0.11, -0.04, 0.10 | 0.06, -0.04, -0.00
1.35, 2.91, 1.21 | 1.34, 2.91, 1.42 | -0.01, -0.07, 0.12 | 0.02, -0.07, -0.00
1.36, 2.93, 1.26 | 1.35, 2.91, 1.41 | -0.02, -0.02, 0.12 | -0.00, -0.02, -0.00
1.32, 2.86, 1.33 | 1.35, 2.90, 1.41 | -0.01, -0.04, 0.13 | -0.00, -0.04, -0.00
1.27, 2.81, 1.39 | 1.33, 2.88, 1.41 | 0.02, 0.03, 0.06 | 0.01, 0.03, -0.00
1.24, 2.75, 1.40 | 1.32, 2.85, 1.41 | -0.02, 0.01, 0.12 | -0.01, 0.01, -0.00
1.25, 2.75, 1.43 | 1.31, 2.82, 1.41 | 0.04, 0.03, 0.12 | 0.02, 0.03, -0.00
1.27, 2.76, 1.47 | 1.30, 2.80, 1.41 | 0.02, 0.05, 0.09 | 0.02, 0.05, -0.00
1.28, 2.75, 1.49 | 1.29, 2.79, 1.41 | 0.02, -0.00, 0.13 | 0.02, 0.00, -0.00
1.25, 2.73, 1.43 | 1.29, 2.77, 1.41 | 0.01, -0.01, 0.19 | 0.01, -0.01, -0.00
1.24, 2.73, 1.47 | 1.27, 2.75, 1.41 | -0.04, 0.04, 0.61 | -0.04, 0.04, -0.00
1.24, 2.72, 1.49 | 1.26, 2.72, 1.41 | 0.09, -0.07, 0.91 | 0.08, -0.07, -0.00
1.26, 2.73, 1.53 | 1.25, 2.73, 1.41 | -0.03, -0.39, 1.20 | -0.03, -0.39, -0.00
1.27, 2.77, 1.41 | 1.26, 2.75, 1.41 | 0.06, 0.28, 0.46 | 0.06, 0.28, -0.00
1.29, 2.78, 1.44 | 1.27, 2.76, 1.41 | 0.02, 0.23, 0.25 | 0.02, 0.23, -0.00
1.26, 2.75, 1.44 | 1.27, 2.75, 1.41 | 0.04, 0.47, -0.52 | 0.04, 0.47, -0.00
1.26, 2.73, 1.48 | 1.26, 2.74, 1.41 | 0.06, 0.11, -0.53 | 0.06, 0.11, -0.00
1.28, 2.72, 1.46 | 1.27, 2.73, 1.41 | -0.14, -0.14, -0.60 | -0.13, -0.14, -0.00
1.28, 2.69, 1.45 | 1.27, 2.70, 1.41 | -0.23, -0.48, -0.27 | -0.23, -0.48, -0.00
1.30, 2.67, 1.42 | 1.29, 2.68, 1.41 | -0.13, -0.60, -0.31 | -0.13, -0.60, -0.00
1.30, 2.66, 1.49 | 1.29, 2.66, 1.41 | -0.01, -0.49, -0.33 | -0.02, -0.49, -0.00
1.32, 2.63, 1.46 | 1.30, 2.64, 1.41 | -0.06, -0.41, -0.32 | -0.06, -0.41, -0.00
1.30, 2.61, 1.55 | 1.30, 2.61, 1.41 | -0.13, -0.30, -0.10 | -0.12, -0.30, -0.00
