0.90, 1.69, 0.16 | 0.90, 1.72, 0.20 | -0.02, -0.00, 0.18 | -0.01, -0.00, -0.00
0.90, 1.71, 0.18 | 0.90, 1.72, 0.20 | -0.03, 0.01, 0.18 | -0.01, 0.01, -0.00
0.91, 1.71, 0.20 | 0.90, 1.71, 0.20 | -0.01, -0.00, 0.22 | -0.01, -0.00, -0.00
0.91, 1.71, 0.21 | 0.90, 1.71, 0.20 | 0.01, -0.00, 0.20 | -0.00, -0.00, -0.00
0.92, 1.72, 0.20 | 0.90, 1.72, 0.20 | 0.01, 0.01, 0.19 | 0.00, 0.01, -0.00
0.94, 1.72, 0.20 | 0.91, 1.72, 0.20 | 0.01, -0.01, 0.20 | 0.00, -0.01, -0.00
0.90, 1.69, 0.15 | 0.91, 1.71, 0.20 | 0.01, -0.01, 0.19 | 0.01, -0.01, -0.00
0.89, 1.71, 0.18 | 0.91, 1.71, 0.20 | -0.02, 0.01, 0.18 | -0.00, 0.00, -0.00
0.89, 1.68, 0.18 | 0.90, 1.70, 0.20 | -0.01, -0.02, 0.18 | -0.00, -0.01, -0.00
0.89, 1.68, 0.18 | 0.90, 1.70, 0.20 | -0.00, 0.01, 0.18 | -0.00, 0.00, -0.00
0.87, 1.67, 0.15 | 0.90, 1.69, 0.20 | -0.00, -0.01, 0.17 | -0.00, -0.01, -0.00
0.89, 1.69, 0.16 | 0.89, 1.69, 0.20 | 0.00, 0.00, 0.19 | -0.00, -0.00, -0.00
