0.99, 1.99, 1.68 | 0.95, 1.95, 1.78 | 0.00, 0.02, 0.22 | -0.00, 0.01, -0.00
0.99, 1.99, 1.69 | 0.96, 1.96, 1.78 | 0.00, -0.01, 0.23 | 0.00, -0.01, -0.00
1.00, 1.99, 1.69 | 0.97, 1.96, 1.78 | 0.01, 0.02, 0.23 | 0.00, 0.02, -0.00
1.00, 1.98, 1.70 | 0.97, 1.97, 1.78 | 0.00, -0.00, 0.21 | 0.00, 0.00, -0.00
0.99, 2.00, 1.72 | 0.98, 1.97, 1.78 | 0.00, 0.00, 0.23 | 0.00, 0.00, -0.00
0.98, 2.01, 1.72 | 0.98, 1.98, 1.78 | 0.00, 0.01, 0.21 | 0.00, 0.01, -0.00
0.98, 2.01, 1.75 | 0.98, 1.98, 1.78 | 0.00, -0.01, 0.21 | 0.00, -0.00, -0.00
0.99, 2.01, 1.77 | 0.98, 1.99, 1.78 | 0.01, -0.00, 0.24 | 0.00, -0.00, -0.00
0.98, 2.01, 1.77 | 0.98, 1.99, 1.78 | 0.01, -0.01, 0.22 | 0.01, -0.01, -0.00
0.98, 2.01, 1.78 | 0.98, 2.00, 1.78 | -0.01, 0.00, 0.23 | 0.00, 0.00, -0.00
0.99, 1.99, 1.70 | 0.98, 2.00, 1.78 | 0.00, 0.01, 0.22 | 0.00, 0.01, -0.00
0.98, 2.00, 1.74 | 0.99, 2.00, 1.78 | 0.01, 0.01, 0.23 | 0.00, 0.01, -0.00
1.00, 1.98, 1.67 | 0.99, 1.99, 1.78 | 0.00, 0.00, 0.22 | 0.00, 0.00, -0.00
1.01, 1.97, 1.67 | 0.99, 1.99, 1.78 | 0.00, -0.00, 0.24 | 0.00, -0.00, -0.00
1.02, 1.97, 1.66 | 1.00, 1.99, 1.77 | -0.00, 0.02, 0.23 | 0.00, 0.02, -0.00
1.02, 1.97, 1.61 | 1.00, 1.98, 1.77 | 0.01, 0.01, 0.22 | 0.00, 0.01, -0.00
1.01, 1.98, 1.64 | 1.01, 1.98, 1.77 | -0.01, 0.01, 0.23 | -0.00, 0.01, -0.00
1.02, 1.95, 1.60 | 1.01, 1.98, 1.77 | -0.02, 0.01, 0.22 | -0.01, 0.01, -0.00
