1.02, 2.03, 1.50 | 1.02, 2.03, 1.38 | -0.01, -0.02, 0.24 | -0.00, -0.02, 0.00
1.01, 2.02, 1.50 | 1.02, 2.03, 1.38 | -0.01, -0.01, 0.25 | -0.00, -0.01, 0.00
0.97, 1.98, 1.47 | 1.01, 2.02, 1.39 | 0.00, -0.02, 0.26 | -0.00, -0.01, 0.00
0.97, 2.00, 1.49 | 1.00, 2.01, 1.39 | 0.00, 0.00, 0.24 | 0.00, 0.00, 0.00
0.97, 1.99, 1.42 | 1.00, 2.01, 1.39 | 0.01, -0.01, 0.22 | 0.00, -0.01, 0.00
1.00, 2.00, 1.44 | 1.00, 2.00, 1.39 | 0.01, 0.00, 0.24 | 0.01, -0.00, 0.00
1.01, 2.00, 1.47 | 1.00, 2.00, 1.39 | 0.01, -0.00, 0.24 | 0.01, -0.00, 0.00
1.06, 2.04, 1.57 | 1.01, 2.01, 1.40 | 0.02, -0.00, 0.23 | 0.01, -0.00, 0.00
1.05, 2.02, 1.54 | 1.01, 2.01, 1.40 | -0.00, -0.01, 0.22 | 0.01, -0.01, 0.00
1.04, 2.02, 1.53 | 1.02, 2.01, 1.40 | -0.00, -0.01, 0.26 | 0.00, -0.01, 0.00
1.03, 2.03, 1.55 | 1.02, 2.02, 1.40 | 0.00, 0.01, 0.25 | 0.00, 0.01, 0.00
1.00, 2.02, 1.50 | 1.02, 2.02, 1.40 | -0.01, -0.00, 0.25 | -0.00, -0.00, 0.00
0.98, 1.99, 1.48 | 1.01, 2.01, 1.41 | 0.00, 0.01, 0.23 | 0.00, 0.01, 0.00
0.95, 1.97, 1.48 | 1.00, 2.00, 1.41 | -0.00, 0.00, 0.23 | 0.00, 0.00, 0.00
0.97, 1.98, 1.50 | 1.00, 2.00, 1.41 | 0.01, 0.01, 0.23 | 0.00, 0.01, 0.00
0.95, 1.95, 1.50 | 0.99, 1.99, 1.41 | 0.01, -0.00, 0.22 | 0.00, 0.00, 0.00
0.98, 1.97, 1.53 | 0.98, 1.98, 1.42 | 0.00, 0.01, 0.25 | 0.00, 0.01, 0.00
1.00, 1.99, 1.56 | 0.99, 1.98, 1.42 | 0.00, -0.00, 0.22 | 0.00, -0.00, 0.00
1.00, 2.00, 1.55 | 0.99, 1.98, 1.42 | -0.00, -0.01, 0.24 | 0.00, -0.01, 0.00
0.97, 1.98, 1.53 | 0.98, 1.98, 1.42 | -0.01, -0.00, 0.23 | -0.00, -0.00, 0.00
1.00, 2.00, 1.56 | 0.99, 1.98, 1.43 | -0.00, 0.02, 0.22 | -0.00, 0.02, 0.00
1.00, 1.99, 1.50 | 0.99, 1.98, 1.43 | 0.01, -0.00, 0.24 | -0.00, -0.00, 0.00
1.01, 2.00, 1.53 | 0.99, 1.99, 1.43 | 0.00, 0.00, 0.23 | 0.00, 0.00, 0.00
0.98, 1.96, 1.46 | 0.99, 1.98, 1.44 | 0.01, 0.01, 0.24 | 0.00, 0.01, 0.00
0.99, 1.98, 1.47 | 0.99, 1.98, 1.44 | 0.00, 0.01, 0.21 | 0.00, 0.01, 0.00
0.98, 1.99, 1.46 | 0.99, 1.98, 1.44 | 0.00, 0.01, 0.25 | 0.00, 0.01, 0.00
0.94, 1.95, 1.46 | 0.98, 1.97, 1.44 | -0.00, 0.01, 0.26 | 0.00, 0.01, 0.00
0.91, 1.93, 1.43 | 0.96, 1.96, 1.44 | -0.01, 0.01, 0.22 | -0.00, 0.01, 0.00
0.94, 1.96, 1.46 | 0.96, 1.96, 1.44 | 0.00, 0.01, 0.23 | -0.00, 0.01, 0.00
0.95, 1.98, 1.46 | 0.95, 1.96, 1.45 | 0.00, -0.01, 0.23 | 0.00, -0.01, 0.00
0.97, 1.98, 1.41 | 0.96, 1.96, 1.45 | 0.00, -0.00, 0.22 | 0.00, -0.00, 0.00
0.94, 1.99, 1.46 | 0.95, 1.97, 1.45 | -0.00, 0.01, 0.22 | -0.00, 0.01, 0.00
1.01, 2.04, 1.56 | 0.96, 1.98, 1.45 | 0.00, 0.00, 0.24 | -0.00, 0.00, 0.00
1.01, 2.04, 1.56 | 0.97, 1.99, 1.46 | 0.00, -0.00, 0.24 | 0.00, -0.00, 0.00
0.99, 2.01, 1.49 | 0.97, 2.00, 1.46 | 0.00, -0.01, 0.25 | 0.00, -0.01, 0.00
0.96, 1.97, 1.47 | 0.97, 1.99, 1.46 | 0.01, 0.00, 0.25 | 0.01, -0.00, 0.00
0.96, 1.97, 1.39 | 0.97, 1.99, 1.46 | -0.00, -0.01, 0.25 | 0.00, -0.01, 0.00
1.03, 2.03, 1.51 | 0.98, 2.00, 1.46 | 0.00, -0.00, 0.22 | 0.00, -0.00, 0.00
0.97, 1.99, 1.50 | 0.98, 2.00, 1.47 | 0.01, -0.01, 0.23 | 0.01, -0.00, 0.00
0.99, 2.01, 1.52 | 0.98, 2.00, 1.47 | -0.00, -0.00, 0.25 | 0.00, -0.00, 0.00
1.02, 2.03, 1.59 | 0.98, 2.01, 1.47 | -0.00, -0.02, 0.22 | 0.00, -0.02, 0.00
1.02, 2.01, 1.50 | 0.99, 2.01, 1.48 | 0.02, -0.00, 0.23 | 0.01, -0.01, 0.00
1.00, 2.00, 1.46 | 1.00, 2.01, 1.48 | -0.00, -0.02, 0.23 | 0.00, -0.02, 0.00
1.02, 2.01, 1.49 | 1.00, 2.01, 1.48 | 0.01, -0.00, 0.23 | 0.00, -0.00, 0.00
1.02, 2.01, 1.50 | 1.00, 2.01, 1.48 | 0.00, -0.01, 0.24 | 0.00, -0.01, 0.00
0.96, 1.97, 1.49 | 1.00, 2.00, 1.48 | -0.02, -0.00, 0.21 | -0.00, -0.00, 0.00
0.97, 1.98, 1.41 | 0.99, 2.00, 1.48 | 0.03, 0.00, 0.25 | 0.01, 0.00, 0.00
0.97, 1.96, 1.39 | 0.99, 1.99, 1.48 | 0.02, -0.02, 0.25 | 0.01, -0.02, 0.00
0.94, 1.94, 1.41 | 0.98, 1.98, 1.49 | 0.00, -0.00, 0.24 | 0.01, -0.01, 0.00
0.98, 1.96, 1.44 | 0.98, 1.97, 1.49 | 0.01, -0.00, 0.23 | 0.01, -0.00, 0.00
0.98, 1.97, 1.37 | 0.98, 1.97, 1.49 | 0.00, 0.01, 0.21 | 0.01, 0.01, 0.00
1.01, 2.01, 1.48 | 0.99, 1.98, 1.49 | 0.00, 0.01, 0.21 | 0.00, 0.01, 0.00
0.97, 1.95, 1.46 | 0.98, 1.97, 1.49 | 0.02, -0.01, 0.23 | 0.01, -0.01, 0.00
0.93, 1.91, 1.44 | 0.98, 1.96, 1.49 | 0.01, -0.02, 0.25 | 0.01, -0.01, 0.00
0.92, 1.90, 1.45 | 0.96, 1.94, 1.49 | -0.01, -0.01, 0.23 | 0.00, -0.01, 0.00
0.95, 1.95, 1.51 | 0.96, 1.94, 1.49 | 0.00, 0.01, 0.24 | 0.00, 0.00, 0.00
0.99, 1.98, 1.53 | 0.97, 1.95, 1.50 | 0.01, -0.00, 0.23 | 0.00, 0.00, 0.00
1.01, 2.00, 1.56 | 0.97, 1.96, 1.50 | -0.01, -0.02, 0.25 | -0.00, -0.02, 0.00
1.00, 2.01, 1.53 | 0.98, 1.96, 1.50 | 0.01, -0.01, 0.24 | 0.00, -0.01, 0.00
0.96, 1.95, 1.49 | 0.97, 1.96, 1.51 | 0.01, 0.01, 0.21 | 0.00, 0.00, 0.00
1.01, 2.00, 1.56 | 0.98, 1.97, 1.51 | 0.00, -0.02, 0.21 | 0.00, -0.02, 0.00
1.03, 2.01, 1.56 | 0.99, 1.98, 1.51 | -0.00, -0.00, 0.22 | 0.00, -0.01, 0.00
1.04, 2.03, 1.57 | 1.00, 1.99, 1.51 | 0.02, 0.00, 0.23 | 0.01, 0.00, 0.00
1.02, 2.02, 1.46 | 1.00, 1.99, 1.52 | -0.00, 0.00, 0.21 | 0.00, 0.00, 0.00
0.98, 1.99, 1.47 | 1.00, 1.99, 1.52 | -0.00, -0.02, 0.23 | 0.00, -0.01, 0.00
0.97, 1.99, 1.42 | 1.00, 1.99, 1.52 | -0.01, 0.01, 0.25 | -0.00, 0.01, 0.00
0.95, 1.97, 1.44 | 0.99, 1.99, 1.52 | -0.00, -0.01, 0.25 | -0.00, -0.01, 0.00
0.97, 1.98, 1.46 | 0.99, 1.99, 1.52 | 0.00, 0.00, 0.23 | -0.00, 0.00, 0.00
1.00, 2.00, 1.51 | 0.99, 1.99, 1.52 | 0.01, 0.01, 0.23 | 0.00, 0.01, 0.00
0.96, 1.95, 1.49 | 0.98, 1.98, 1.52 | 0.01, -0.00, 0.24 | 0.00, 0.00, 0.00
0.96, 1.96, 1.41 | 0.98, 1.98, 1.52 | 0.01, 0.00, 0.24 | 0.01, 0.00, 0.00
0.94, 1.94, 1.43 | 0.97, 1.97, 1.52 | -0.01, 0.01, 0.23 | 0.00, 0.01, 0.00
1.02, 2.00, 1.54 | 0.98, 1.97, 1.53 | 0.00, 0.02, 0.22 | 0.00, 0.02, 0.00
1.01, 1.99, 1.48 | 0.99, 1.98, 1.53 | -0.01, 0.02, 0.26 | -0.00, 0.02, 0.00
0.99, 1.98, 1.45 | 0.99, 1.98, 1.53 | -0.00, -0.01, 0.23 | -0.00, -0.01, 0.00
0.99, 1.97, 1.41 | 0.99, 1.97, 1.53 | 0.01, -0.01, 0.21 | 0.00, -0.01, 0.00
0.99, 1.97, 1.43 | 0.99, 1.97, 1.53 | -0.01, 0.01, 0.25 | -0.00, 0.01, 0.00
1.00, 1.97, 1.37 | 0.99, 1.97, 1.53 | 0.00, -0.02, 0.25 | 0.00, -0.01, 0.00
1.05, 2.02, 1.49 | 1.00, 1.98, 1.53 | -0.00, -0.01, 0.22 | -0.00, -0.01, 0.00
1.02, 2.01, 1.46 | 1.01, 1.99, 1.53 | 0.01, 0.00, 0.24 | 0.00, 0.00, 0.00
1.04, 2.02, 1.48 | 1.01, 1.99, 1.53 | 0.02, -0.00, 0.21 | 0.01, -0.00, 0.00
1.02, 2.01, 1.41 | 1.02, 2.00, 1.53 | -0.01, 0.01, 0.24 | 0.00, 0.00, 0.00
1.05, 2.06, 1.51 | 1.02, 2.01, 1.53 | -0.00, 0.01, 0.25 | 0.00, 0.01, 0.00
0.99, 2.01, 1.48 | 1.02, 2.01, 1.53 | 0.01, -0.01, 0.22 | 0.00, -0.00, 0.00
1.03, 2.04, 1.53 | 1.02, 2.02, 1.54 | 0.00, -0.00, 0.23 | 0.00, -0.00, 0.00
1.04, 2.05, 1.55 | 1.03, 2.03, 1.54 | -0.00, -0.01, 0.24 | 0.00, -0.01, 0.00
1.01, 2.02, 1.53 | 1.03, 2.03, 1.54 | -0.00, -0.00, 0.25 | -0.00, -0.00, 0.00
0.97, 1.98, 1.52 | 1.02, 2.02, 1.54 | -0.01, -0.00, 0.22 | -0.00, -0.00, 0.00
1.03, 2.03, 1.62 | 1.02, 2.02, 1.55 | 0.00, 0.01, 0.25 | -0.00, 0.01, 0.00
0.99, 2.01, 1.57 | 1.02, 2.02, 1.55 | 0.00, -0.01, 0.25 | 0.00, -0.01, 0.00
1.00, 2.00, 1.52 | 1.02, 2.02, 1.55 | -0.00, -0.02, 0.24 | -0.00, -0.01, 0.00
1.05, 2.04, 1.60 | 1.02, 2.02, 1.55 | 0.01, -0.01, 0.23 | 0.00, -0.01, 0.00
1.04, 2.04, 1.56 | 1.03, 2.03, 1.56 | -0.01, -0.01, 0.23 | -0.00, -0.01, 0.00
1.07, 2.05, 1.58 | 1.04, 2.03, 1.56 | -0.00, -0.01, 0.23 | -0.00, -0.01, 0.00
1.11, 2.09, 1.65 | 1.05, 2.04, 1.56 | 0.01, 0.00, 0.22 | 0.00, -0.00, 0.00
1.08, 2.06, 1.61 | 1.06, 2.05, 1.57 | 0.01, -0.01, 0.24 | 0.01, -0.01, 0.00
1.07, 2.05, 1.59 | 1.06, 2.05, 1.57 | 0.00, -0.01, 0.24 | 0.00, -0.01, 0.00
1.01, 2.00, 1.53 | 1.06, 2.04, 1.57 | 0.01, -0.00, 0.22 | 0.01, -0.00, 0.00
0.99, 1.98, 1.45 | 1.05, 2.03, 1.57 | -0.01, -0.01, 0.25 | -0.00, -0.01, 0.00
0.99, 1.98, 1.40 | 1.04, 2.02, 1.57 | -0.00, -0.00, 0.23 | -0.00, -0.00, 0.00
0.98, 1.98, 1.41 | 1.03, 2.01, 1.57 | -0.01, -0.02, 0.23 | -0.01, -0.02, 0.00
0.97, 1.98, 1.36 | 1.02, 2.01, 1.57 | -0.00, 0.00, 0.21 | -0.01, -0.00, 0.00
0.98, 2.00, 1.41 | 1.01, 2.00, 1.57 | -0.00, 0.00, 0.27 | -0.00, 0.00, 0.00
0.96, 1.94, 1.40 | 1.00, 1.99, 1.56 | 0.01, -0.00, 0.23 | 0.00, -0.00, 0.00
0.99, 1.96, 1.43 | 1.00, 1.98, 1.56 | 0.01, -0.00, 0.23 | 0.00, -0.00, 0.00
0.99, 1.98, 1.45 | 1.00, 1.98, 1.56 | 0.01, -0.00, 0.24 | 0.00, -0.00, 0.00
0.98, 1.98, 1.42 | 0.99, 1.98, 1.56 | -0.00, -0.01, 0.23 | 0.00, -0.01, 0.00
1.04, 2.03, 1.53 | 1.00, 1.99, 1.57 | 0.01, -0.02, 0.24 | 0.01, -0.02, 0.00
1.01, 2.02, 1.46 | 1.00, 1.99, 1.57 | 0.00, 0.01, 0.21 | 0.00, 0.01, 0.00
1.01, 2.00, 1.41 | 1.00, 1.99, 1.56 | 0.00, 0.01, 0.26 | 0.00, 0.01, 0.00
1.02, 2.02, 1.46 | 1.01, 2.00, 1.56 | -0.00, -0.00, 0.23 | 0.00, 0.00, 0.00
