0.98, 1.99, 1.73 | 0.98, 2.01, 1.81 | 0.01, 0.01, 0.23 | 0.01, 0.00, -0.00
0.99, 1.98, 1.74 | 0.99, 2.00, 1.81 | -0.01, -0.00, 0.21 | 0.00, -0.00, -0.00
0.97, 2.00, 1.74 | 0.98, 2.00, 1.81 | -0.02, 0.01, 0.24 | -0.01, 0.01, -0.00
0.96, 2.01, 1.77 | 0.98, 2.00, 1.80 | -0.02, -0.00, 0.22 | -0.01, 0.00, -0.00
0.96, 2.01, 1.77 | 0.98, 2.00, 1.80 | 0.00, -0.00, 0.21 | -0.01, -0.00, -0.00
0.96, 2.02, 1.75 | 0.97, 2.00, 1.80 | -0.00, 0.01, 0.22 | -0.00, 0.01, -0.00
0.95, 2.00, 1.69 | 0.97, 2.00, 1.80 | 0.01, 0.01, 0.24 | 0.00, 0.01, -0.00
0.98, 2.01, 1.74 | 0.97, 2.00, 1.80 | -0.00, -0.00, 0.22 | 0.00, -0.00, -0.00
0.96, 2.03, 1.77 | 0.97, 2.01, 1.80 | -0.01, -0.00, 0.21 | -0.00, -0.00, -0.00
0.97, 2.00, 1.73 | 0.97, 2.01, 1.80 | 0.01, -0.00, 0.22 | 0.00, -0.00, -0.00
0.96, 2.01, 1.74 | 0.97, 2.01, 1.80 | -0.00, -0.01, 0.22 | -0.00, -0.00, -0.00
0.98, 2.01, 1.78 | 0.97, 2.01, 1.80 | 0.01, -0.00, 0.24 | 0.00, -0.00, -0.00
0.99, 2.00, 1.77 | 0.97, 2.01, 1.79 | 0.01, -0.00, 0.22 | 0.01, -0.00, -0.00
0.96, 2.02, 1.74 | 0.97, 2.01, 1.79 | -0.01, -0.02, 0.21 | 0.00, -0.02, -0.00
0.98, 2.02, 1.75 | 0.97, 2.01, 1.79 | 0.01, -0.00, 0.21 | 0.00, -0.01, -0.00
1.01, 2.05, 1.82 | 0.98, 2.02, 1.79 | -0.01, -0.00, 0.22 | -0.00, -0.00, -0.00
1.00, 2.03, 1.80 | 0.98, 2.02, 1.79 | 0.01, 0.00, 0.23 | 0.00, 0.00, -0.00
0.98, 2.03, 1.79 | 0.98, 2.02, 1.79 | 0.01, 0.00, 0.23 | 0.01, 0.00, -0.00
0.97, 2.03, 1.78 | 0.98, 2.02, 1.79 | 0.01, -0.01, 0.22 | 0.01, -0.01, -0.00
0.99, 2.01, 1.73 | 0.98, 2.02, 1.79 | -0.00, -0.00, 0.23 | 0.00, -0.01, -0.00
0.98, 2.01, 1.73 | 0.98, 2.02, 1.79 | 0.01, -0.01, 0.23 | 0.01, -0.01, -0.00
0.95, 2.01, 1.71 | 0.98, 2.02, 1.79 | 0.00, -0.00, 0.25 | 0.00, -0.00, -0.00
0.93, 2.02, 1.73 | 0.97, 2.02, 1.78 | 0.01, -0.01, 0.23 | 0.01, -0.01, -0.00
0.92, 2.02, 1.72 | 0.96, 2.02, 1.78 | -0.00, 0.00, 0.22 | 0.00, 0.00, -0.00
0.94, 2.00, 1.72 | 0.96, 2.01, 1.78 | 0.00, -0.01, 0.22 | 0.00, -0.01, -0.00
0.96, 2.05, 1.80 | 0.96, 2.02, 1.78 | -0.01, -0.01, 0.21 | -0.00, -0.01, -0.00
0.95, 2.06, 1.79 | 0.96, 2.03, 1.78 | 0.02, 0.00, 0.20 | 0.01, 0.00, -0.00
0.94, 2.06, 1.78 | 0.95, 2.03, 1.78 | 0.02, 0.01, 0.21 | 0.01, 0.01, -0.00
0.93, 2.06, 1.82 | 0.95, 2.04, 1.78 | -0.01, 0.00, 0.21 | 0.01, 0.00, -0.00
0.95, 2.05, 1.81 | 0.95, 2.04, 1.78 | 0.00, 0.00, 0.23 | 0.00, 0.00, -0.00
0.95, 2.06, 1.81 | 0.95, 2.05, 1.78 | 0.01, 0.00, 0.22 | 0.00, 0.00, -0.00
0.96, 2.02, 1.72 | 0.95, 2.04, 1.78 | -0.00, 0.00, 0.21 | 0.00, 0.00, -0.00
0.97, 2.00, 1.70 | 0.95, 2.04, 1.77 | 0.01, -0.01, 0.23 | 0.01, -0.01, -0.00
0.98, 1.99, 1.70 | 0.96, 2.03, 1.77 | -0.00, -0.01, 0.21 | 0.00, -0.01, -0.00
0.96, 2.01, 1.71 | 0.96, 2.03, 1.77 | 0.01, -0.00, 0.21 | 0.01, -0.00, -0.00
0.96, 2.00, 1.71 | 0.96, 2.02, 1.77 | -0.00, 0.01, 0.21 | 0.00, 0.01, -0.00
0.97, 1.98, 1.70 | 0.96, 2.01, 1.77 | 0.01, 0.01, 0.22 | 0.00, 0.01, -0.00
0.95, 2.00, 1.71 | 0.96, 2.01, 1.77 | -0.00, 0.00, 0.22 | 0.00, 0.00, -0.00
0.96, 2.00, 1.73 | 0.96, 2.01, 1.76 | -0.00, 0.01, 0.23 | 0.00, 0.01, -0.00
0.98, 2.04, 1.80 | 0.96, 2.01, 1.76 | 0.00, 0.01, 0.23 | 0.00, 0.01, -0.00
0.99, 2.01, 1.76 | 0.97, 2.01, 1.76 | 0.00, -0.00, 0.22 | 0.00, 0.00, -0.00
0.99, 2.00, 1.69 | 0.97, 2.01, 1.76 | -0.00, 0.00, 0.22 | 0.00, 0.00, -0.00
0.99, 1.99, 1.66 | 0.98, 2.00, 1.76 | 0.00, -0.01, 0.24 | 0.00, -0.01, -0.00
0.97, 2.00, 1.70 | 0.98, 2.00, 1.76 | -0.01, 0.00, 0.21 | -0.00, -0.00, -0.00
0.97, 2.00, 1.69 | 0.98, 2.00, 1.75 | 0.02, -0.01, 0.22 | 0.01, -0.01, -0.00
0.96, 2.01, 1.68 | 0.97, 2.00, 1.75 | 0.01, 0.01, 0.22 | 0.01, 0.00, -0.00
1.03, 1.95, 1.82 | 0.98, 1.99, 1.75 | 0.00, -0.00, 0.22 | 0.01, 0.00, -0.00
1.01, 1.96, 1.79 | 0.99, 1.98, 1.75 | 0.00, -0.00, 0.21 | 0.00, -0.00, -0.00
1.01, 1.95, 1.74 | 0.99, 1.97, 1.75 | 0.02, 0.01, 0.24 | 0.01, 0.01, -0.00
0.98, 1.97, 1.75 | 0.99, 1.97, 1.75 | -0.01, 0.01, 0.23 | 0.00, 0.01, -0.00
0.99, 1.98, 1.79 | 1.00, 1.97, 1.75 | 0.01, -0.01, 0.23 | 0.01, -0.00, -0.00
0.97, 1.99, 1.79 | 0.99, 1.97, 1.75 | -0.00, 0.00, 0.20 | 0.00, 0.00, -0.00
0.96, 2.01, 1.79 | 0.99, 1.98, 1.75 | 0.00, -0.00, 0.21 | 0.00, -0.00, -0.00
0.98, 2.05, 1.84 | 0.99, 1.99, 1.75 | 0.00, -0.00, 0.22 | 0.00, -0.00, -0.00
0.99, 2.01, 1.76 | 0.99, 1.99, 1.75 | -0.01, -0.00, 0.22 | -0.00, -0.00, -0.00
1.00, 2.05, 1.82 | 0.99, 2.01, 1.75 | 0.01, -0.02, 0.21 | 0.00, -0.02, -0.00
0.96, 2.06, 1.83 | 0.99, 2.02, 1.75 | 0.00, 0.01, 0.21 | 0.00, 0.00, -0.00
0.96, 2.04, 1.80 | 0.98, 2.02, 1.75 | 0.01, 0.01, 0.22 | 0.01, 0.01, -0.00
0.96, 2.03, 1.77 | 0.98, 2.02, 1.75 | -0.00, 0.00, 0.23 | 0.00, 0.01, -0.00
0.97, 2.02, 1.76 | 0.98, 2.02, 1.75 | -0.01, 0.00, 0.21 | -0.00, 0.00, -0.00
0.94, 2.01, 1.71 | 0.97, 2.02, 1.75 | 0.00, 0.01, 0.23 | 0.00, 0.01, -0.00
0.93, 2.02, 1.73 | 0.97, 2.02, 1.74 | 0.02, 0.00, 0.23 | 0.01, 0.00, -0.00
0.94, 2.01, 1.72 | 0.96, 2.02, 1.74 | 0.01, 0.00, 0.21 | 0.01, 0.00, -0.00
0.84, 1.93, 1.55 | 0.94, 2.00, 1.74 | 0.01, 0.01, 0.23 | 0.01, 0.01, -0.00
0.85, 1.96, 1.60 | 0.92, 1.99, 1.74 | -0.01, -0.00, 0.23 | 0.00, -0.00, -0.00
0.88, 1.97, 1.61 | 0.91, 1.99, 1.73 | 0.01, 0.01, 0.22 | 0.01, 0.01, -0.00
0.89, 1.99, 1.66 | 0.91, 1.99, 1.73 | 0.01, 0.01, 0.21 | 0.01, 0.01, -0.00
0.89, 2.01, 1.70 | 0.90, 1.99, 1.73 | -0.00, 0.01, 0.23 | 0.00, 0.01, -0.00
0.91, 2.01, 1.72 | 0.90, 1.99, 1.73 | 0.01, 0.01, 0.23 | 0.01, 0.01, -0.00
0.93, 2.03, 1.77 | 0.90, 2.00, 1.73 | -0.01, 0.00, 0.23 | 0.00, 0.00, -0.00
0.96, 2.00, 1.74 | 0.91, 2.00, 1.73 | 0.01, 0.00, 0.21 | 0.00, 0.00, -0.00
0.96, 2.02, 1.77 | 0.92, 2.00, 1.73 | -0.00, -0.01, 0.24 | 0.00, -0.01, -0.00
0.99, 2.05, 1.83 | 0.93, 2.01, 1.73 | 0.00, 0.00, 0.22 | 0.00, 0.00, -0.00
0.97, 2.04, 1.82 | 0.93, 2.02, 1.73 | 0.01, -0.01, 0.21 | 0.01, -0.01, -0.00
0.99, 2.06, 1.85 | 0.94, 2.03, 1.73 | 0.02, 0.00, 0.23 | 0.01, -0.00, -0.00
1.00, 2.06, 1.86 | 0.95, 2.04, 1.73 | -0.00, -0.00, 0.21 | 0.01, -0.00, -0.00
0.99, 2.04, 1.81 | 0.96, 2.04, 1.73 | -0.01, -0.01, 0.22 | -0.00, -0.01, -0.00
0.98, 2.03, 1.78 | 0.97, 2.04, 1.73 | 0.01, -0.00, 0.22 | 0.00, -0.00, -0.00
0.97, 2.01, 1.77 | 0.97, 2.03, 1.73 | -0.00, -0.00, 0.22 | 0.00, -0.00, -0.00
0.99, 2.02, 1.79 | 0.97, 2.03, 1.73 | 0.01, 0.00, 0.21 | 0.00, 0.00, -0.00
0.98, 2.01, 1.79 | 0.98, 2.03, 1.73 | -0.00, -0.00, 0.23 | 0.00, 0.00, -0.00
0.97, 2.01, 1.77 | 0.98, 2.03, 1.73 | 0.01, -0.01, 0.23 | 0.00, -0.01, -0.00
0.94, 2.03, 1.79 | 0.97, 2.03, 1.73 | -0.00, 0.02, 0.21 | 0.00, 0.01, -0.00
0.95, 2.02, 1.79 | 0.97, 2.03, 1.73 | -0.01, -0.00, 0.24 | -0.00, -0.00, -0.00
0.96, 1.99, 1.74 | 0.97, 2.02, 1.73 | 0.02, -0.01, 0.22 | 0.00, -0.01, -0.00
0.96, 2.00, 1.74 | 0.97, 2.02, 1.73 | -0.00, -0.01, 0.21 | 0.00, -0.01, -0.00
0.95, 2.00, 1.75 | 0.97, 2.01, 1.73 | -0.01, 0.00, 0.24 | -0.00, 0.00, -0.00
0.96, 1.99, 1.72 | 0.97, 2.01, 1.73 | 0.00, -0.01, 0.23 | -0.00, -0.01, -0.00
0.96, 1.99, 1.72 | 0.97, 2.01, 1.72 | 0.01, 0.00, 0.23 | 0.01, -0.00, -0.00
0.96, 2.01, 1.73 | 0.96, 2.01, 1.72 | 0.00, 0.00, 0.24 | 0.00, 0.00, -0.00
0.96, 2.00, 1.72 | 0.96, 2.00, 1.72 | 0.00, 0.01, 0.22 | 0.00, 0.01, -0.00
0.97, 1.98, 1.70 | 0.97, 2.00, 1.72 | 0.01, 0.00, 0.23 | 0.00, 0.00, -0.00
0.95, 1.99, 1.72 | 0.96, 2.00, 1.72 | 0.01, 0.01, 0.22 | 0.01, 0.01, -0.00
0.94, 2.00, 1.73 | 0.96, 2.00, 1.72 | 0.03, -0.01, 0.23 | 0.01, -0.01, -0.00
0.95, 1.99, 1.70 | 0.96, 1.99, 1.72 | -0.00, 0.02, 0.23 | 0.01, 0.02, -0.00
0.96, 2.00, 1.72 | 0.96, 1.99, 1.72 | 0.01, -0.01, 0.22 | 0.01, -0.01, -0.00
0.97, 1.98, 1.70 | 0.96, 1.99, 1.72 | 0.01, 0.01, 0.21 | 0.01, 0.01, -0.00
0.97, 1.99, 1.70 | 0.96, 1.99, 1.71 | 0.01, -0.01, 0.23 | 0.01, -0.00, -0.00
0.96, 2.00, 1.70 | 0.96, 1.99, 1.71 | 0.00, -0.00, 0.22 | 0.01, -0.00, -0.00
0.98, 2.04, 1.78 | 0.97, 2.00, 1.71 | 0.00, 0.00, 0.22 | 0.00, 0.00, -0.00
